-nan
15.61308843472715
17.44311714244558
13.02087543070306
15.63181349400513
17.45260119088428
13.04464296487270
15.62018695854518
17.50523276983165
13.06349481324674
15.61213535799130
17.55117139052794
13.08170891660910
15.62131325921681
17.56563665211592
13.10332082368963
15.60686709714962
17.59680270448525
13.14292159444132
15.59155770530059
17.64943428343261
13.15892756317589
15.57542748216876
17.69710878492495
13.17793650006798
15.55852109949919
17.72710450580897
13.21389608394993
15.54088537856712
17.77973608475634
13.22729570562837
15.52256916050904
17.82721593730340
13.24331344009736
15.57566916338363
17.18397498130347
12.76018348966787
15.60571795018602
17.21024979203641
12.78232460218389
15.61010614269001
17.25760257602199
12.80440439613502
15.63640283934480
17.27825528971923
12.83114356990706
15.63819460295913
17.32529263954298
12.85291761965497
15.63299774440272
17.37792421849035
12.87444809050593
15.65991455157318
17.39523231909378
12.89567535503275
15.65248427557786
17.44786389804114
12.91654062552111
15.67530145317300
17.44452236484613
12.96192679250315
15.66572001367452
17.49715394379349
12.98189588189291
15.67954869597174
17.51331635524771
13.00589558220906
15.67281853749255
17.55950363747663
13.02474743058310
15.66021635702152
17.61213521642400
13.04296153394545
15.67394483816418
17.62012904831099
13.06481759927897
15.65949867609698
17.65252487973327
13.10551602537549
15.64418928424796
17.70515645868064
13.12152199411005
15.62805906111612
17.75303933746525
13.14078640517907
15.61115267844656
17.78420538983457
13.17790681979357
15.59351695751449
17.83683696878194
13.19130644147201
15.57520073945641
17.88451147027428
13.20759025852050
15.62189656981987
17.23923962428171
12.71724653109451
15.62771794693646
17.28692246175464
12.73938764361053
15.65660275696882
17.31319727248759
12.76146743756166
15.65983181028998
17.35676007113149
12.78841289934618
15.68497741551985
17.38145993433375
12.81018694909409
15.68562932335008
17.42849728415750
12.83171741994504
15.70699976024512
17.45169955514368
12.85294468447186
15.70511585452523
17.49843696370829
12.87380995496022
15.69659820219898
17.53345691751953
12.92015849020704
15.71835159262189
17.54906531103283
12.94012757959679
15.70773290120857
17.59764974047518
12.96434681098191
15.72545011643992
17.61166096052656
12.98319865935594
15.71284793596889
17.66429253947393
13.00141276271830
15.69930501151627
17.69368108639737
13.04844166992269
15.71213025504435
17.70620208989703
13.06523086035724
15.69682086319532
17.75883366884440
13.08123682909181
15.68069064006349
17.80693807617910
13.10074539841380
15.66378425739393
17.83933390760138
13.13896346837313
15.64614853646186
17.89196548654875
13.15236309005157
15.62783231840378
17.93984836533336
13.16890238127698
15.67452814876724
17.27100250635217
12.69851572061088
15.68034952588383
17.31868534382510
12.72065683312690
15.67860275371927
17.37131692277246
12.74273662707803
15.71246338923734
17.38879061351639
12.76987456251550
15.70840638646502
17.44142219246376
12.79164861226341
15.73826090229745
17.46052782654240
12.81317908311436
15.73193858036421
17.51315940548977
12.83440634764118
15.75774743347260
17.53046750609319
12.85527161812954
15.74922978114635
17.58309908504056
12.87571710938723
15.73964834164786
17.63573066398793
12.89568619877699
15.76036448015594
17.64754907215956
12.92011171817458
15.74873794469599
17.70018065110693
12.93896356654862
15.76547951491625
17.71419187115831
12.95717766991097
15.75193659046364
17.74516467546453
13.00538847644910
15.74204100831360
17.79110329616081
13.02217766688364
15.74945244214269
17.81031725791156
13.03818363561821
15.73332221901086
17.85865573154332
13.05792437108672
15.71641583634130
17.89233738378237
13.09717388110844
15.69878011540923
17.94496896272974
13.11057350278688
15.68046389735115
17.99307337006443
13.12735695226527
15.69518400376575
17.32319994587709
12.68349862319952
15.72657693232007
17.35112269772680
12.70563973571554
15.73123433266664
17.39880553519972
12.72771952966666
15.75896000351615
17.42508034593267
12.74967685630631
15.76103796541239
17.47243312991824
12.77145090605422
15.75584110685598
17.52506470886561
12.79298137690518
15.78457015931158
17.54417034294425
12.81420864143200
15.77713988331626
17.59680192189162
12.83507391192036
15.80186136009371
17.61411002249504
12.85551940317804
15.79227992059523
17.66674160144241
12.87548849256780
15.78688984298583
17.70967306729378
12.90010648561835
15.80136952364336
17.73145924887585
12.91895833399238
15.78876734317233
17.78409082782322
12.93717243735474
15.80456816941101
17.79431206253293
12.95968648791622
15.79012200734382
17.84694364148030
12.97647567835076
15.77936319541194
17.89288226217658
12.99248164708533
15.78595379795823
17.90804907442232
13.01244191362280
15.76904741528867
17.94306902823355
13.05265379190929
15.75141169435660
17.99570060718091
13.06605341358773
15.73309547629851
18.04403908081267
13.08306902921264
15.74115993835474
17.35446546824957
12.66705621906864
15.74723278731859
17.40249206447082
12.68919733158467
15.77746173910288
17.43041481632053
12.71127712553579
15.78096000026660
17.47809765379345
12.73323445217544
15.80753457969120
17.50437246452640
12.75500850192335
15.80847268580335
17.55172524851197
12.77653897277430
15.83135297187230
17.57642511171423
12.79776623730112
15.82977146226363
17.62346246153798
12.81863150778949
15.82125380993737
17.67609404048535
12.83907699904717
15.84491149954260
17.69340214108878
12.85904608843693
15.83429280812929
17.74603372003614
12.87848347268965
15.82789488647325
17.79248751091474
12.89733532106369
15.84139892211970
17.81427369249681
12.91554942442604
15.82785599766708
17.86338294641695
12.93825594864047
15.84275358629118
17.87739416646833
12.95504513907502
15.82744419444216
17.93002574541570
12.97105110780959
15.81586455122747
17.97217438077032
12.99121766235954
15.79895816855791
18.02480595971768
13.00552649665691
15.80404327330397
18.04401992146843
13.01892611833534
15.78572705524588
18.09260435091078
13.03616126502921
15.79379151730210
17.38022410025108
12.64923404453104
15.79320872190757
17.43285567919845
12.67137515704706
15.83009331805025
17.45617344832204
12.69345495099819
15.82718740670284
17.50880502726941
12.71541227763784
15.82953457644165
17.55648786474234
12.73718632738575
15.85496930008216
17.58276267547528
12.75871679823670
15.85478194281748
17.63011545946085
12.77994406276352
15.87655427482435
17.65481532266311
12.80080933325188
15.87388538888474
17.70185267248686
12.82125482450957
15.86430394938626
17.75448425143423
12.84122391389932
15.88692438707666
17.77179235203766
12.86066129815205
15.87529785161671
17.82442393098502
12.87951314652608
15.86792428494959
17.87087772186362
12.89772724988844
15.88048757661445
17.89266390344569
12.91525316530504
15.86604141454726
17.94529548239306
12.93204235573959
15.85562839967899
17.99148276462197
12.94804832447416
15.86394555025769
18.00841595636457
12.96840735267706
15.84703916758813
18.06104753531194
12.98271618697443
15.83395402657321
18.10698615600823
12.99611580865287
15.83835863419325
18.12241013241731
13.01355724335921
15.81319178551640
17.42800194380123
12.63008145709596
15.84584030085494
17.45764106647361
12.65222256961198
15.85074917304876
17.50566766269486
12.67430236356311
15.87981898565021
17.53359041454457
12.69625969020275
15.88216615538902
17.58127325201750
12.71803373995066
15.87696929683260
17.63390483096487
12.73956421080162
15.90127855709628
17.66017964169781
12.76079147532844
15.89998324576952
17.70753242568339
12.78165674581680
15.92066820144546
17.73223228888564
12.80210223707449
15.91693552833363
17.77926963870939
12.82207132646424
15.90631683692032
17.83190121765676
12.84150871071696
15.92792943056408
17.84920931826019
12.86036055909100
15.91532725009305
17.90184089720756
12.87857466245336
15.90701293944434
17.94829468808615
12.89610057786996
15.91867299349463
17.97008086966822
12.91288976830451
15.90336360164560
18.02271244861559
12.92889573703908
15.89212975549453
18.06889973084450
12.94407415644416
15.89967074653550
18.08935524761433
12.95838299074152
15.88203502560343
18.14198682656170
12.97178261241996
15.86826938746250
18.18440312223075
12.98941652077926
15.85893468069056
17.45599391535236
12.60965149877629
15.86524056906923
17.50437702356240
12.63179261129232
15.89672510763774
17.53401614623478
12.65387240524345
15.90047484064872
17.58204274245604
12.67582973188309
15.92839356182526
17.60996549430574
12.69760378163100
15.92960087577997
17.65764833177867
12.71913425248196
15.92327855384673
17.71027991072604
12.74036151700878
15.95261482471689
17.73127592649719
12.76122678749714
15.94409717239064
17.78390750544456
12.78167227875482
15.96371834089435
17.80860736864681
12.80164136814458
15.95894841586769
17.85564471847056
12.82107875239730
15.94732188040774
17.90827629741793
12.83993060077134
15.96795882904041
17.92558439802136
12.85814470413370
15.95441590458780
17.97821597696872
12.87567061955030
15.93996974252061
18.03084755591609
12.89245980998485
15.95599518059297
18.04645594942939
12.90846577871942
15.93986495746114
18.09908752837676
12.92364419812449
15.92785495177234
18.14527481060568
12.93795303242186
15.91021923084027
18.19790638955304
12.95135265410030
15.91635038649272
18.21836190632287
12.96380595366177
15.91156625963793
17.47862977341570
12.58800074919171
15.91098346424339
17.53126135236307
12.61014186170774
15.91612537585203
17.57964446057312
12.63222165565887
15.94645077523771
17.60928358324550
12.65417898229851
15.94904941682377
17.65731017946675
12.67595303204642
15.97582828221621
17.68523293131646
12.69748350289738
15.97591013279410
17.73291576878939
12.71871076742420
15.96847985679878
17.78554734773676
12.73957603791256
15.99059378666945
17.81182215846970
12.76002152917024
15.98714731183953
17.85917494245527
12.77999061856000
16.00573122842841
17.88387480565753
12.79942800281272
15.99995345935511
17.93091215548128
12.81827985118676
15.98735127888408
17.98354373442865
12.83649395454912
16.00704748353517
18.00085183503207
12.85401986996572
15.99260132146798
18.05348341397944
12.87080906040027
15.97729192961895
18.10611499292681
12.88681502913484
15.96639032029103
18.15256878380540
12.90199344853992
15.97559015373895
18.17435496538748
12.91630228283728
15.95795443280688
18.22698654433485
12.92970190451572
15.94453459172955
18.27317382656376
12.94215520407719
15.92270032794660
17.52518790198050
12.56518916887457
15.96361504319076
17.55272687894112
12.58733028139060
15.96186827102619
17.60535845788849
12.60941007534172
15.96585104345200
17.65374156609854
12.63136740198137
15.99502535141275
17.68338068877092
12.65314145172928
15.99648413721472
17.73140728499217
12.67467192258024
16.02213753923034
17.75933003684188
12.69589918710706
16.01470726323502
17.81196161578924
12.71676445759542
16.01259378341990
17.85964445326217
12.73720994885310
16.03364392611833
17.88591926399512
12.75717903824286
16.02916019937358
17.93327204798069
12.77661642249558
16.01753366391363
17.98590362692806
12.79546827086962
16.03998285783144
18.00500926100669
12.81368237423198
16.02643993337883
18.05764083995406
12.83120828964858
16.01199377131164
18.11027241890143
12.84799748008313
16.02992350856632
18.12758051950486
12.86400344881770
16.01379328543449
18.18021209845222
12.87918186822277
16.00211551656884
18.22666588933082
12.89349070252014
16.01058601175425
18.24845207091289
12.90689032419858
15.99226979369616
18.30108364986026
12.91934362376005
15.96803497031164
17.54892481848846
12.54127993321261
15.97474911149943
17.59805522845295
12.56342104572863
15.97300233933486
17.65068680740032
12.58550083967976
16.01159393862616
17.67822578436094
12.60745816631941
16.00753693585384
17.73085736330831
12.62923221606732
16.04246007180371
17.75624801524337
12.65076268691827
16.03613774987047
17.80887959419073
12.67198995144509
16.06733884218239
17.83219736331433
12.69285522193345
16.05882118985614
17.88482894226170
12.71330071319114
16.05564392286878
17.93251177973462
12.73326980258090
16.07565681365239
17.95878659046757
12.75270718683362
16.07016524286100
18.00613937445314
12.77155903520765
16.05756306238997
18.05877095340050
12.78977313857001
16.07907151232620
18.07787658747914
12.80729905398661
16.06462535025901
18.13050816642651
12.82408824442116
16.04931595840998
18.18313974537388
12.84009421315573
16.06642486438185
18.20044784597730
12.85527263256081
16.04951848171229
18.25307942492467
12.86958146685817
16.03188276078022
18.30571100387204
12.88298108853661
16.01879515652605
18.35216479475064
12.89543438809809
15.98520338409024
17.58724836062622
12.51633925748825
16.02008375386447
17.62050632414415
12.53848037000427
16.02563391828223
17.66963673410864
12.56056016395540
16.02272800693483
17.72226831305601
12.58251749059505
16.06016851480121
17.74980729001663
12.60429154034296
16.05497165624479
17.80243886896399
12.62582201119391
16.08876932881784
17.82782952089905
12.64704927572073
16.08133905282251
17.88046109984642
12.66791454620909
16.07947704485465
17.92848769606767
12.68836003746678
16.10187132930502
17.95641044791738
12.70832912685654
16.09765681040284
18.00409328539030
12.72776651110926
16.11666185713981
18.03036809612325
12.74661835948329
16.11019464133734
18.07772088010882
12.76483246284565
16.09665171688473
18.13035245905619
12.78235837826225
16.11140816281972
18.15505232225845
12.79914756869680
16.10194753735735
18.20208967208220
12.81515353743137
16.08581731422552
18.25472125102957
12.83033195683645
16.06891093155595
18.30735282997694
12.84464079113381
16.08451433972759
18.32466093058036
12.85804041281225
16.06619812166951
18.37729250952773
12.87049371237373
16.03036394369416
17.60797243458973
12.49043621349912
16.03725216764307
17.65749156470972
12.51257732601515
16.07096856064728
17.69074952822765
12.53465711996628
16.07535958588220
17.73987993819214
12.55661444660592
16.07130258310988
17.79251151713951
12.57838849635383
16.10760323519216
17.82005049410013
12.59991896720479
16.10128091325892
17.87268207304750
12.62114623173161
16.13397063176988
17.89807272498255
12.64201150221997
16.12545297944363
17.95070430392992
12.66245699347765
16.12252718430354
17.99873090015117
12.68242608286741
16.14388421683908
18.02665365200088
12.70186346712013
16.13866185389026
18.07433648947380
12.72071531549417
16.12605967341923
18.12696806842117
12.73892941885653
16.14314833116353
18.15324287915412
12.75645533427313
16.13483713376490
18.20059566313969
12.77324452470768
16.11952774191587
18.25322724208706
12.78925049344225
16.13260012678623
18.27792710528932
12.80442891284733
16.12154251050332
18.32496445511307
12.81873774714469
16.10390678957125
18.37759603406043
12.83213736882313
16.08559057151317
18.43022761300780
12.84459066838460
-nan
-nan
-nan
-nan
-nan
-nan
15.35049501737644
16.80845379159496
13.05831463210151
15.37369532214652
16.83023997317703
13.08027195874116
15.37486693317811
16.87669376405562
13.10204600848907
15.39411744833223
16.89714928082545
13.12357647934002
15.39269150337975
16.94333656305437
13.14480374386684
15.38526122738442
16.97020951000023
13.18349118889280
15.39946440073629
16.98942347175097
13.20393668015049
15.39443354115496
17.02986436996181
13.22690918902252
15.38381484974165
17.08249594890917
13.24634657327524
15.37218831428170
17.13512752785654
13.26519842164928
15.35958613381067
17.18775910680391
13.28341252501164
15.34604320935805
17.20808203469627
13.32009088489627
15.33159704729086
17.26071361364364
13.33688007533082
15.31628765544184
17.31334519259101
13.35288604406539
15.30015743231000
17.33270530090592
13.38549071676970
15.28325104964044
17.38533687985329
13.39979955106707
15.26561532870837
17.43796845880065
13.41319917274551
15.24729911065029
17.45645789100335
13.44130427340974
-nan
-nan
-nan
15.39932699821294
16.82829786624127
13.00940513783056
15.40312659632381
16.86988354840558
13.03504936668921
15.42632690109388
16.89166972998765
13.05700669332886
15.42749851212547
16.93812352086625
13.07878074307677
15.44674902727959
16.95857903763608
13.10031121392772
15.44532308232711
17.00476631986499
13.12153847845454
15.43789280633179
17.03261251153720
13.16155633637798
15.45209597968366
17.05182647328795
13.18200182763567
15.44706512010233
17.09243298605496
13.20525939785160
15.43644642868902
17.14506456500233
13.22469678210432
15.42481989322907
17.19769614394970
13.24354863047836
15.41221771275804
17.25032772289707
13.26176273384072
15.39867478830542
17.27170294735747
13.30011424327720
15.38422862623823
17.32433452630484
13.31690343371175
15.36891923438920
17.37696610525220
13.33290940244632
15.35278901125737
17.39728903314456
13.36724026631943
15.33588262858781
17.44992061209193
13.38154910061679
15.31824690765574
17.50255219103930
13.39494872229523
15.29993068959766
17.52191229935421
13.42482827515594
-nan
-nan
-nan
15.45195857716031
16.88822398857019
12.98267435313838
15.45575817527118
16.93000431967978
13.00858466457652
15.47895848004125
16.95179050126185
13.03054199121617
15.48013009107284
16.99824429214044
13.05231604096408
15.47493323251643
17.05087587108781
13.07384651181503
15.49305828429372
17.07133138785764
13.09507377634185
15.49052438527916
17.09377516927275
13.13636900514988
15.50472755863103
17.11298913102350
13.15681449640757
15.49969669904970
17.15377602531948
13.18034802070484
15.48907800763638
17.20640760426685
13.19978540495756
15.47745147217644
17.25903918321422
13.21863725333160
15.46484929170541
17.31167076216159
13.23685135669396
15.45130636725279
17.33418484590452
13.27681834037182
15.43686020518560
17.38681642485189
13.29360753080637
15.42155081333657
17.43944800379926
13.30961349954094
15.40542059020474
17.46082322825966
13.34561751296589
15.38851420753518
17.51345480720703
13.35992634726325
15.37087848660311
17.56608638615440
13.37332596894169
15.35256226854503
17.58640931404675
13.40493171297120
15.47163142628729
16.92905285406098
12.93068692013530
15.50459015610768
16.94666089592355
12.95282803265132
15.50284338394311
16.99454377470816
12.97899381826638
15.53159005898862
17.01043578590748
13.00095114490602
15.52753305621630
17.06306736485484
13.02272519465394
15.52756481146380
17.10952115573344
13.04425566550489
15.54568986324109
17.12997667250326
13.06548293003171
15.54315596422653
17.15352809666883
13.10799895010465
15.55735913757840
17.17274205841958
13.12844444136234
15.55232827799707
17.21372360166083
13.15224404823911
15.54170958658375
17.26635518060820
13.17168143249183
15.53008305112381
17.31898675955557
13.19053328086587
15.51748087065277
17.37161833850294
13.20874738422823
15.50393794620016
17.39535469023620
13.25026769287201
15.48949178413297
17.44798626918357
13.26705688330656
15.47418239228394
17.50061784813094
13.28306285204113
15.45805216915211
17.52313193187387
13.32068233970746
15.44114578648255
17.57576351082124
13.33499117400483
15.42351006555048
17.62839508976861
13.34839079568327
15.40519384749239
17.64977031422901
13.38166968926462
15.52426300523466
16.98583870871299
12.89780772155803
15.52952897622677
17.03287605853674
12.91994883407406
15.55547496289048
17.05155115791025
12.94635877794210
15.55811542181851
17.09828856647486
12.96831610458175
15.58016463516367
17.12007474805693
12.99009015432966
15.58019639041117
17.16652853893553
13.01162062518061
15.59832144218846
17.18698405570536
13.03284788970743
15.59578754317390
17.21170581135623
13.07652474051293
15.58726989084765
17.26433739030359
13.09697023177062
15.60495985694443
17.27210969364049
13.12102531282431
15.59434116553112
17.32474127258786
13.14046269707703
15.58271463007117
17.37737285153523
13.15931454545107
15.57011244960014
17.43000443048260
13.17752864881342
15.55656952514753
17.45504307391159
13.22053583130162
15.54212336308034
17.50767465285896
13.23732502173617
15.52681397123131
17.56030623180632
13.25333099047074
15.51068374809948
17.58404258353958
13.29250380310300
15.49377736542992
17.63667416248695
13.30681263740037
15.47614164449785
17.68930574143432
13.32021225907881
15.45782542643976
17.71181982517725
13.35510662690154
15.57689458418202
17.04081624543537
12.86198670198043
15.58216055517414
17.08785359525912
12.88412781449645
15.60810654183785
17.10676276092969
12.91076992451101
15.61074700076588
17.15350016949431
12.93272725115065
15.63279621411104
17.17528635107638
12.95450130089856
15.63282796935854
17.22174014195497
12.97603177174952
15.62650564742530
17.27437172090234
12.99725903627634
15.64841912212126
17.26814719342864
13.04203354242666
15.63990146979501
17.32077877237601
13.06247903368435
15.65304085597466
17.33546556251408
13.08677827299102
15.64697274447849
17.38140418321037
13.10621565724374
15.63534620901854
17.43403576215774
13.12506750561778
15.62274402854751
17.48666734110510
13.14328160898014
15.60920110409490
17.51308469331167
13.18770509637781
15.59475494202771
17.56571627225903
13.20449428681236
15.57944555017868
17.61834785120640
13.22050025554693
15.56331532704685
17.64338649463539
13.26115994202361
15.54640894437728
17.69601807358276
13.27546877632097
15.52877322344521
17.74864965253013
13.28886839799941
15.51045700538713
17.77238600426339
13.32531609078807
15.62952616312939
17.09383320703462
12.82332306570000
15.62894336773486
17.14646478598198
12.84546417821602
15.63304536195694
17.18945498630072
12.87232581929954
15.65783220943782
17.21265725728690
12.89428314593919
15.65932157694093
17.25939466585151
12.91605719568710
15.68023093450199
17.28118084743359
12.93758766653805
15.67913722637266
17.32763463831218
12.95881493106488
15.67170695037734
17.36131629055123
13.00462087727759
15.69253304874238
17.37532751060261
13.02506636853528
15.68295160924390
17.42366598423437
13.04959777398847
15.69960432342586
17.43618698773403
13.06903515824119
15.68797778796591
17.48881856668140
13.08788700661522
15.67537560749488
17.54145014562877
13.10610110997758
15.66183268304226
17.56931880543838
13.15186641097307
15.64738652097507
17.62195038438575
13.16865560140761
15.63207712912605
17.67458196333312
13.18466157014218
15.61594690599421
17.70099931553968
13.22673756152833
15.59904052332465
17.75363089448705
13.24104639582570
15.58140480239258
17.80626247343442
13.25444601750414
15.56308858433450
17.83130111686340
13.29238058413721
15.65295513407457
17.17267448176475
12.78192388948124
15.68157494668223
17.19737434496700
12.80406500199727
15.68567694090431
17.24062170944909
12.83113293109326
15.71046378838519
17.26382398043527
12.85309025773291
15.71195315588830
17.31056138899989
12.87486430748082
15.70675629733188
17.36319296794725
12.89639477833178
15.73176880532003
17.37880136146055
12.91762204285860
15.72433852932471
17.41382131527179
12.96439035733608
15.74516462768975
17.42783253532316
12.98483584859377
15.73558318819127
17.47641696476552
13.00958678511592
15.72496449677796
17.52904854371289
13.02902416936864
15.74060936691328
17.54156954721255
13.04787601774268
15.72800718644225
17.59420112615991
13.06609012110503
15.71446426198963
17.62358967308336
13.11311902830943
15.70001809992244
17.67622125203073
13.12990821874397
15.68470870807341
17.72885283097810
13.14591418747854
15.66857848494158
17.75672149078771
13.18933199246250
15.65167210227202
17.80935306973508
13.20364082675987
15.63403638133995
17.86198464868245
13.21704044843830
15.61572016328187
17.88840200088901
13.25639131998085
15.69945174835338
17.21038989277977
12.76469750124405
15.70500391762740
17.25774267676535
12.78683861376008
15.73245975346503
17.27892021494037
12.81409901650903
15.73540260850428
17.32595756476412
12.83605634314868
15.75903836456023
17.34915983575031
12.85783039289659
15.75938787627925
17.39589724431492
12.87936086374754
15.75306555434601
17.44852882326229
12.90058812827436
15.77697010827208
17.46413721677559
12.92145339876272
15.76845245594583
17.51676879572296
12.94189889002041
15.78821476713864
17.52699003043267
12.96685611455504
15.77759607572532
17.57962160938004
12.98629349880776
15.77052012018252
17.62556023007632
13.00514534718180
15.78063876538962
17.64477419182707
13.02335945054415
15.76709584093700
17.67574699613328
13.07157025708227
15.75264967886981
17.72837857508065
13.08835944751682
15.73734028702078
17.78101015402802
13.10436541625139
15.72121006388895
17.81039870095147
13.14904682744426
15.70430368121939
17.86303027989883
13.16335566174162
15.68666796028732
17.91566185884620
13.17675528342006
15.66835174222924
17.94353051865582
13.21744796856042
15.75208332730075
17.23863044982301
12.75114729955824
15.75763549657477
17.28598323380858
12.77328841207427
15.75588872441021
17.33861481275595
12.79536820602539
15.78803418745165
17.35772044683458
12.81732553266504
15.78397718467932
17.41035202578195
12.83909958241295
15.81201945522662
17.42766012638538
12.86063005326391
15.80569713329338
17.48029170533275
12.88185731779073
